GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US36045,36045,"Jefferson County, New York",119504,*****
0500000US36047,36047,"Kings County, New York",2592149,*****
0500000US36051,36051,"Livingston County, New York",64705,*****
0500000US36053,36053,"Madison County, New York",72382,*****
0500000US36055,36055,"Monroe County, New York",749606,*****
0500000US36059,36059,"Nassau County, New York",1352146,*****
0500000US36061,36061,"New York County, New York",1626159,*****
0500000US36063,36063,"Niagara County, New York",214249,*****
0500000US36065,36065,"Oneida County, New York",233585,*****
0500000US36067,36067,"Onondaga County, New York",468387,*****
0500000US36069,36069,"Ontario County, New York",109103,*****
0500000US36071,36071,"Orange County, New York",375592,*****
0500000US36075,36075,"Oswego County, New York",121165,*****
0500000US36079,36079,"Putnam County, New York",99645,*****
0500000US36081,36081,"Queens County, New York",2296175,*****
0500000US36083,36083,"Rensselaer County, New York",159918,*****
0500000US36085,36085,"Richmond County, New York",472621,*****
0500000US36087,36087,"Rockland County, New York",320903,*****
0500000US36089,36089,"St. Lawrence County, New York",111963,*****
0500000US36091,36091,"Saratoga County, New York",223865,*****
0500000US36093,36093,"Schenectady County, New York",155333,*****
0500000US36101,36101,"Steuben County, New York",98650,*****
0500000US36103,36103,"Suffolk County, New York",1499738,*****
0500000US36105,36105,"Sullivan County, New York",76665,*****
0500000US36109,36109,"Tompkins County, New York",103617,*****
0500000US36111,36111,"Ulster County, New York",180998,*****
0500000US36113,36113,"Warren County, New York",65337,*****
0500000US36117,36117,"Wayne County, New York",92473,*****
0500000US36119,36119,"Westchester County, New York",968802,*****
0500000US37001,37001,"Alamance County, North Carolina",154378,*****
0500000US37019,37019,"Brunswick County, North Carolina",115301,*****
0500000US37021,37021,"Buncombe County, North Carolina",247912,*****
0500000US37023,37023,"Burke County, North Carolina",89842,*****
0500000US37025,37025,"Cabarrus County, North Carolina",187226,*****
0500000US37027,37027,"Caldwell County, North Carolina",81990,*****
0500000US37031,37031,"Carteret County, North Carolina",68434,*****
0500000US37035,37035,"Catawba County, North Carolina",154810,*****
0500000US37037,37037,"Chatham County, North Carolina",66817,*****
0500000US37045,37045,"Cleveland County, North Carolina",97047,*****
0500000US37049,37049,"Craven County, North Carolina",104489,*****
0500000US37051,37051,"Cumberland County, North Carolina",325871,*****
0500000US37057,37057,"Davidson County, North Carolina",163420,*****
0500000US37063,37063,"Durham County, North Carolina",288133,*****
0500000US37067,37067,"Forsyth County, North Carolina",361220,*****
0500000US37071,37071,"Gaston County, North Carolina",209420,*****
0500000US37081,37081,"Guilford County, North Carolina",506610,*****
0500000US37085,37085,"Harnett County, North Carolina",124987,*****
0500000US37089,37089,"Henderson County, North Carolina",109540,*****
0500000US37097,37097,"Iredell County, North Carolina",164517,*****
0500000US37101,37101,"Johnston County, North Carolina",177967,*****
0500000US37109,37109,"Lincoln County, North Carolina",79740,*****
0500000US37119,37119,"Mecklenburg County, North Carolina",990977,*****
0500000US37125,37125,"Moore County, North Carolina",91587,*****
0500000US37127,37127,"Nash County, North Carolina",95093,*****
0500000US37129,37129,"New Hanover County, North Carolina",213267,*****
0500000US37133,37133,"Onslow County, North Carolina",185220,*****
0500000US37135,37135,"Orange County, North Carolina",140352,*****
0500000US37147,37147,"Pitt County, North Carolina",174263,*****
0500000US37151,37151,"Randolph County, North Carolina",142577,*****
0500000US37155,37155,"Robeson County, North Carolina",134841,*****
0500000US37157,37157,"Rockingham County, North Carolina",91878,*****
0500000US37159,37159,"Rowan County, North Carolina",138323,*****
0500000US37161,37161,"Rutherford County, North Carolina",66956,*****
0500000US37171,37171,"Surry County, North Carolina",73050,*****
0500000US37179,37179,"Union County, North Carolina",212756,*****
0500000US37183,37183,"Wake County, North Carolina",974289,*****
0500000US37191,37191,"Wayne County, North Carolina",124583,*****
0500000US37193,37193,"Wilkes County, North Carolina",69023,*****
0500000US37195,37195,"Wilson County, North Carolina",81667,*****
0500000US38015,38015,"Burleigh County, North Dakota",88457,*****
0500000US38017,38017,"Cass County, North Dakota",162829,*****
0500000US38035,38035,"Grand Forks County, North Dakota",69179,*****
0500000US38101,38101,"Ward County, North Dakota",67990,*****
0500000US39003,39003,"Allen County, Ohio",105298,*****
0500000US39007,39007,"Ashtabula County, Ohio",99811,*****
0500000US39013,39013,"Belmont County, Ohio",69571,*****
0500000US39017,39017,"Butler County, Ohio",371272,*****
0500000US39023,39023,"Clark County, Ohio",136167,*****
0500000US39025,39025,"Clermont County, Ohio",200218,*****
0500000US39029,39029,"Columbiana County, Ohio",105893,*****
0500000US39035,39035,"Cuyahoga County, Ohio",1263154,*****
0500000US39041,39041,"Delaware County, Ohio",184979,*****
0500000US39043,39043,"Erie County, Ohio",76048,*****
0500000US39045,39045,"Fairfield County, Ohio",148867,*****
0500000US39049,39049,"Franklin County, Ohio",1212263,*****
0500000US39055,39055,"Geauga County, Ohio",93972,*****
0500000US39057,39057,"Greene County, Ohio",163204,*****
0500000US39061,39061,"Hamilton County, Ohio",804520,*****
0500000US39063,39063,"Hancock County, Ohio",75773,*****
0500000US39081,39081,"Jefferson County, Ohio",67964,*****
0500000US39085,39085,"Lake County, Ohio",229857,*****
0500000US39089,39089,"Licking County, Ohio",168375,*****
0500000US39093,39093,"Lorain County, Ohio",302827,*****
0500000US39095,39095,"Lucas County, Ohio",436393,*****
0500000US39099,39099,"Mahoning County, Ohio",233869,*****
0500000US39101,39101,"Marion County, Ohio",65905,*****
0500000US39103,39103,"Medina County, Ohio",174915,*****
0500000US39109,39109,"Miami County, Ohio",103439,*****
0500000US39113,39113,"Montgomery County, Ohio",535846,*****
0500000US39119,39119,"Muskingum County, Ohio",85231,*****
0500000US39133,39133,"Portage County, Ohio",163862,*****
0500000US39139,39139,"Richland County, Ohio",121773,*****
0500000US39141,39141,"Ross County, Ohio",77910,*****
0500000US39145,39145,"Scioto County, Ohio",78153,*****
0500000US39151,39151,"Stark County, Ohio",375432,*****
0500000US39153,39153,"Summit County, Ohio",541824,*****
0500000US39155,39155,"Trumbull County, Ohio",206442,*****
0500000US39157,39157,"Tuscarawas County, Ohio",92672,*****
0500000US39165,39165,"Warren County, Ohio",219169,*****
0500000US39169,39169,"Wayne County, Ohio",115071,*****
0500000US39173,39173,"Wood County, Ohio",129264,*****
0500000US40017,40017,"Canadian County, Oklahoma",126123,*****
0500000US40027,40027,"Cleveland County, Oklahoma",269340,*****
0500000US40031,40031,"Comanche County, Oklahoma",124937,*****
0500000US40037,40037,"Creek County, Oklahoma",70470,*****
0500000US40101,40101,"Muskogee County, Oklahoma",70303,*****
0500000US40109,40109,"Oklahoma County, Oklahoma",755245,*****
0500000US40119,40119,"Payne County, Oklahoma",79066,*****
0500000US40125,40125,"Pottawatomie County, Oklahoma",71158,*****
0500000US40131,40131,"Rogers County, Oklahoma",89044,*****
0500000US40143,40143,"Tulsa County, Oklahoma",622409,*****
0500000US40145,40145,"Wagoner County, Oklahoma",75700,*****
0500000US41003,41003,"Benton County, Oregon",86591,*****
0500000US41005,41005,"Clackamas County, Oregon",388263,*****
0500000US41017,41017,"Deschutes County, Oregon",165954,*****
0500000US41019,41019,"Douglas County, Oregon",106940,*****
0500000US41029,41029,"Jackson County, Oregon",208545,*****
0500000US41033,41033,"Josephine County, Oregon",83306,*****
0500000US41035,41035,"Klamath County, Oregon",65910,*****
0500000US41039,41039,"Lane County, Oregon",356212,*****
0500000US41043,41043,"Linn County, Oregon",118765,*****
0500000US41047,41047,"Marion County, Oregon",323614,*****
0500000US41051,41051,"Multnomah County, Oregon",766135,*****
0500000US41053,41053,"Polk County, Oregon",76794,*****
0500000US41059,41059,"Umatilla County, Oregon",76720,*****
0500000US41067,41067,"Washington County, Oregon",554996,*****
0500000US41071,41071,"Yamhill County, Oregon",100725,*****
0500000US42001,42001,"Adams County, Pennsylvania",101546,*****
0500000US42003,42003,"Allegheny County, Pennsylvania",1231527,*****
0500000US42005,42005,"Armstrong County, Pennsylvania",68107,*****
0500000US42007,42007,"Beaver County, Pennsylvania",170115,*****
0500000US42011,42011,"Berks County, Pennsylvania",413521,*****
0500000US42013,42013,"Blair County, Pennsylvania",126314,*****
0500000US42017,42017,"Bucks County, Pennsylvania",626976,*****
0500000US42019,42019,"Butler County, Pennsylvania",185476,*****
0500000US42021,42021,"Cambria County, Pennsylvania",140499,*****
0500000US42025,42025,"Carbon County, Pennsylvania",64786,*****
0500000US42027,42027,"Centre County, Pennsylvania",155403,*****
0500000US42029,42029,"Chester County, Pennsylvania",509468,*****
0500000US42033,42033,"Clearfield County, Pennsylvania",81174,*****
0500000US42037,42037,"Columbia County, Pennsylvania",66797,*****
0500000US42039,42039,"Crawford County, Pennsylvania",87376,*****
0500000US42041,42041,"Cumberland County, Pennsylvania",241212,*****
0500000US42043,42043,"Dauphin County, Pennsylvania",270937,*****
0500000US42045,42045,"Delaware County, Pennsylvania",561973,*****
0500000US42049,42049,"Erie County, Pennsylvania",280294,*****
0500000US42051,42051,"Fayette County, Pennsylvania",134999,*****
0500000US42055,42055,"Franklin County, Pennsylvania",152085,*****
0500000US42063,42063,"Indiana County, Pennsylvania",87745,*****
0500000US42069,42069,"Lackawanna County, Pennsylvania",213931,*****
0500000US42071,42071,"Lancaster County, Pennsylvania",529600,*****
0500000US42073,42073,"Lawrence County, Pennsylvania",89333,*****
0500000US42075,42075,"Lebanon County, Pennsylvania",135486,*****
0500000US42077,42077,"Lehigh County, Pennsylvania",355092,*****
0500000US42079,42079,"Luzerne County, Pennsylvania",320103,*****
0500000US42081,42081,"Lycoming County, Pennsylvania",116754,*****
0500000US42085,42085,"Mercer County, Pennsylvania",115195,*****
0500000US42089,42089,"Monroe County, Pennsylvania",167148,*****
0500000US42091,42091,"Montgomery County, Pennsylvania",812376,*****
0500000US42095,42095,"Northampton County, Pennsylvania",299791,*****
0500000US42097,42097,"Northumberland County, Pennsylvania",94076,*****
0500000US42101,42101,"Philadelphia County, Pennsylvania",1553165,*****
0500000US42107,42107,"Schuylkill County, Pennsylvania",146920,*****
0500000US42111,42111,"Somerset County, Pennsylvania",76520,*****
0500000US42125,42125,"Washington County, Pennsylvania",208206,*****
0500000US42129,42129,"Westmoreland County, Pennsylvania",362437,*****
0500000US42133,42133,"York County, Pennsylvania",438965,*****
0500000US44003,44003,"Kent County, Rhode Island",165035,*****
0500000US44005,44005,"Newport County, Rhode Island",82397,*****
0500000US44007,44007,"Providence County, Rhode Island",628600,*****
0500000US44009,44009,"Washington County, Rhode Island",126259,*****
0500000US45003,45003,"Aiken County, South Carolina",164176,*****
0500000US45007,45007,"Anderson County, South Carolina",190641,*****
0500000US45013,45013,"Beaufort County, South Carolina",171838,*****
0500000US45015,45015,"Berkeley County, South Carolina",194020,*****
0500000US45019,45019,"Charleston County, South Carolina",372803,*****
0500000US45031,45031,"Darlington County, South Carolina",67935,*****
0500000US45035,45035,"Dorchester County, South Carolina",145397,*****
0500000US45041,45041,"Florence County, South Carolina",138326,*****
0500000US45045,45045,"Greenville County, South Carolina",474266,*****
0500000US45047,45047,"Greenwood County, South Carolina",69723,*****
0500000US45051,45051,"Horry County, South Carolina",289650,*****
0500000US45057,45057,"Lancaster County, South Carolina",80458,*****
0500000US45059,45059,"Laurens County, South Carolina",66229,*****
0500000US45063,45063,"Lexington County, South Carolina",273752,*****
0500000US45073,45073,"Oconee County, South Carolina",75045,*****
0500000US45075,45075,"Orangeburg County, South Carolina",90942,*****
0500000US45077,45077,"Pickens County, South Carolina",119829,*****
0500000US45079,45079,"Richland County, South Carolina",399256,*****
0500000US45083,45083,"Spartanburg County, South Carolina",290969,*****
0500000US45085,45085,"Sumter County, South Carolina",108123,*****
0500000US45091,45091,"York County, South Carolina",239363,*****
0500000US46099,46099,"Minnehaha County, South Dakota",179640,*****
0500000US46103,46103,"Pennington County, South Dakota",105761,*****
0500000US47001,47001,"Anderson County, Tennessee",75542,*****
0500000US47009,47009,"Blount County, Tennessee",125099,*****
0500000US47011,47011,"Bradley County, Tennessee",101848,*****
0500000US47037,47037,"Davidson County, Tennessee",658602,*****
0500000US47059,47059,"Greene County, Tennessee",68267,*****
0500000US47065,47065,"Hamilton County, Tennessee",348673,*****
0500000US47093,47093,"Knox County, Tennessee",444622,*****
0500000US47113,47113,"Madison County, Tennessee",98733,*****
0500000US47119,47119,"Maury County, Tennessee",83761,*****
0500000US47125,47125,"Montgomery County, Tennessee",184119,*****
0500000US47141,47141,"Putnam County, Tennessee",73525,*****
0500000US47147,47147,"Robertson County, Tennessee",67383,*****
0500000US47149,47149,"Rutherford County, Tennessee",281029,*****
0500000US47155,47155,"Sevier County, Tennessee",93570,*****
0500000US47157,47157,"Shelby County, Tennessee",939465,*****
0500000US47163,47163,"Sullivan County, Tennessee",156595,*****
0500000US47165,47165,"Sumner County, Tennessee",168888,*****
0500000US47179,47179,"Washington County, Tennessee",125546,*****
0500000US47187,47187,"Williamson County, Tennessee",198901,*****
0500000US47189,47189,"Wilson County, Tennessee",121945,*****
0500000US48005,48005,"Angelina County, Texas",87441,*****
0500000US48021,48021,"Bastrop County, Texas",75825,*****
0500000US48027,48027,"Bell County, Texas",326843,*****
0500000US48029,48029,"Bexar County, Texas",1817610,*****
0500000US48037,48037,"Bowie County, Texas",93487,*****
0500000US48039,48039,"Brazoria County, Texas",330242,*****
0500000US48041,48041,"Brazos County, Texas",203164,*****
0500000US48061,48061,"Cameron County, Texas",417276,*****
0500000US48085,48085,"Collin County, Texas",854778,*****
0500000US48091,48091,"Comal County, Texas",118480,*****
0500000US48099,48099,"Coryell County, Texas",76192,*****
0500000US48113,48113,"Dallas County, Texas",2480331,*****
0500000US48121,48121,"Denton County, Texas",728799,*****
0500000US48135,48135,"Ector County, Texas",149378,*****
0500000US48139,48139,"Ellis County, Texas",155976,*****
0500000US48141,48141,"El Paso County, Texas",827718,*****
0500000US48157,48157,"Fort Bend County, Texas",652365,*****
0500000US48167,48167,"Galveston County, Texas",306782,*****
0500000US48181,48181,"Grayson County, Texas",122353,*****
0500000US48183,48183,"Gregg County, Texas",123024,*****
0500000US48187,48187,"Guadalupe County, Texas",143183,*****
0500000US48201,48201,"Harris County, Texas",4336853,*****
0500000US48203,48203,"Harrison County, Texas",66886,*****
0500000US48209,48209,"Hays County, Texas",176026,*****
0500000US48213,48213,"Henderson County, Texas",78675,*****
0500000US48215,48215,"Hidalgo County, Texas",815996,*****
0500000US48231,48231,"Hunt County, Texas",87048,*****
0500000US48245,48245,"Jefferson County, Texas",252358,*****
0500000US48251,48251,"Johnson County, Texas",154707,*****
0500000US48257,48257,"Kaufman County, Texas",108568,*****
0500000US48291,48291,"Liberty County, Texas",76907,*****
0500000US48303,48303,"Lubbock County, Texas",289324,*****
0500000US48309,48309,"McLennan County, Texas",241481,*****
0500000US48329,48329,"Midland County, Texas",151468,*****
0500000US48339,48339,"Montgomery County, Texas",499137,*****
0500000US48347,48347,"Nacogdoches County, Texas",65330,*****
0500000US48355,48355,"Nueces County, Texas",352107,*****
0500000US48361,48361,"Orange County, Texas",82957,*****
0500000US48367,48367,"Parker County, Texas",121418,*****
0500000US48375,48375,"Potter County, Texas",121661,*****
0500000US48381,48381,"Randall County, Texas",126474,*****
0500000US48397,48397,"Rockwall County, Texas",85245,*****
0500000US48409,48409,"San Patricio County, Texas",66137,*****
0500000US48423,48423,"Smith County, Texas",216080,*****
0500000US48439,48439,"Tarrant County, Texas",1911541,*****
0500000US48441,48441,"Taylor County, Texas",134117,*****
0500000US48451,48451,"Tom Green County, Texas",114954,*****
0500000US48453,48453,"Travis County, Texas",1120954,*****
0500000US48469,48469,"Victoria County, Texas",90028,*****
0500000US48471,48471,"Walker County, Texas",68817,*****
0500000US48479,48479,"Webb County, Texas",262495,*****
0500000US48485,48485,"Wichita County, Texas",132047,*****
0500000US48491,48491,"Williamson County, Texas",471014,*****
0500000US49005,49005,"Cache County, Utah",116909,*****
0500000US49011,49011,"Davis County, Utah",322094,*****
0500000US49035,49035,"Salt Lake County, Utah",1079721,*****
0500000US49049,49049,"Utah County, Utah",551891,*****
0500000US49053,49053,"Washington County, Utah",147800,*****
0500000US49057,49057,"Weber County, Utah",238519,*****
0500000US50007,50007,"Chittenden County, Vermont",159515,*****
0500000US51003,51003,"Albemarle County, Virginia",103000,*****
0500000US51013,51013,"Arlington County, Virginia",224906,*****
0500000US51015,51015,"Augusta County, Virginia",73912,*****
0500000US51019,51019,"Bedford County, Virginia",69825,*****
0500000US51041,51041,"Chesterfield County, Virginia",327745,*****
0500000US51059,51059,"Fairfax County, Virginia",1130924,*****
0500000US51061,51061,"Fauquier County, Virginia",67207,*****
0500000US51069,51069,"Frederick County, Virginia",81319,*****
0500000US51085,51085,"Hanover County, Virginia",101330,*****
0500000US51087,51087,"Henrico County, Virginia",318611,*****
0500000US51095,51095,"James City County, Virginia",70516,*****
0500000US51107,51107,"Loudoun County, Virginia",349679,*****
0500000US51121,51121,"Montgomery County, Virginia",96207,*****
0500000US51153,51153,"Prince William County, Virginia",438580,*****
0500000US51161,51161,"Roanoke County, Virginia",93524,*****
0500000US51165,51165,"Rockingham County, Virginia",77741,*****
0500000US51177,51177,"Spotsylvania County, Virginia",127348,*****
0500000US51179,51179,"Stafford County, Virginia",136788,*****
0500000US51199,51199,"York County, Virginia",66269,*****
0500000US51510,51510,"Alexandria city, Virginia",148892,*****
0500000US51550,51550,"Chesapeake city, Virginia",230571,*****
0500000US51650,51650,"Hampton city, Virginia",136699,*****
0500000US51680,51680,"Lynchburg city, Virginia",78014,*****
0500000US51700,51700,"Newport News city, Virginia",182020,*****
0500000US51710,51710,"Norfolk city, Virginia",246139,*****
0500000US51740,51740,"Portsmouth city, Virginia",96205,*****
0500000US51760,51760,"Richmond city, Virginia",214114,*****
0500000US51770,51770,"Roanoke city, Virginia",98465,*****
0500000US51800,51800,"Suffolk city, Virginia",85728,*****
0500000US51810,51810,"Virginia Beach city, Virginia",448479,*****
0500000US53005,53005,"Benton County, Washington",184486,*****
0500000US53007,53007,"Chelan County, Washington",73967,*****
0500000US53009,53009,"Clallam County, Washington",72312,*****
0500000US53011,53011,"Clark County, Washington",443817,*****
0500000US53015,53015,"Cowlitz County, Washington",101860,*****
0500000US53021,53021,"Franklin County, Washington",86638,*****
0500000US53025,53025,"Grant County, Washington",91878,*****
0500000US53027,53027,"Grays Harbor County, Washington",71078,*****
0500000US53029,53029,"Island County, Washington",78801,*****
0500000US53033,53033,"King County, Washington",2044449,*****
0500000US53035,53035,"Kitsap County, Washington",253968,*****
0500000US53041,53041,"Lewis County, Washington",75081,*****
0500000US53053,53053,"Pierce County, Washington",819743,*****
0500000US53057,53057,"Skagit County, Washington",118837,*****
0500000US53061,53061,"Snohomish County, Washington",745913,*****
0500000US53063,53063,"Spokane County, Washington",479398,*****
0500000US53067,53067,"Thurston County, Washington",262388,*****
0500000US53073,53073,"Whatcom County, Washington",206353,*****
0500000US53077,53077,"Yakima County, Washington",247044,*****
0500000US54003,54003,"Berkeley County, West Virginia",108706,*****
0500000US54011,54011,"Cabell County, West Virginia",97133,*****
0500000US54033,54033,"Harrison County, West Virginia",68972,*****
0500000US54039,54039,"Kanawha County, West Virginia",191275,*****
0500000US54061,54061,"Monongalia County, West Virginia",102274,*****
0500000US54081,54081,"Raleigh County, West Virginia",78833,*****
0500000US54107,54107,"Wood County, West Virginia",86569,*****
0500000US55009,55009,"Brown County, Wisconsin",254586,*****
0500000US55025,55025,"Dane County, Wisconsin",509939,*****
0500000US55027,55027,"Dodge County, Wisconsin",88344,*****
0500000US55035,55035,"Eau Claire County, Wisconsin",101438,*****
0500000US55039,55039,"Fond du Lac County, Wisconsin",101798,*****
0500000US55055,55055,"Jefferson County, Wisconsin",84509,*****
0500000US55059,55059,"Kenosha County, Wisconsin",167757,*****
0500000US55063,55063,"La Crosse County, Wisconsin",116713,*****
0500000US55071,55071,"Manitowoc County, Wisconsin",80654,*****
0500000US55073,55073,"Marathon County, Wisconsin",135416,*****
0500000US55079,55079,"Milwaukee County, Wisconsin",956023,*****
0500000US55087,55087,"Outagamie County, Wisconsin",180345,*****
0500000US55089,55089,"Ozaukee County, Wisconsin",87054,*****
0500000US55097,55097,"Portage County, Wisconsin",70380,*****
0500000US55101,55101,"Racine County, Wisconsin",195041,*****
0500000US55105,55105,"Rock County, Wisconsin",160739,*****
0500000US55109,55109,"St. Croix County, Wisconsin",85930,*****
0500000US55117,55117,"Sheboygan County, Wisconsin",114922,*****
0500000US55127,55127,"Walworth County, Wisconsin",102945,*****
0500000US55131,55131,"Washington County, Wisconsin",132739,*****
0500000US55133,55133,"Waukesha County, Wisconsin",393843,*****
0500000US55139,55139,"Winnebago County, Wisconsin",169541,*****
0500000US55141,55141,"Wood County, Wisconsin",73959,*****
0500000US56021,56021,"Laramie County, Wyoming",95809,*****
0500000US56025,56025,"Natrona County, Wyoming",80973,*****
